498.616,-416.241
493.612,-406.564
487.408,-398.827
492.939,-404.374
488.931,-396.445
489.089,-397.161
493.009,-408.886
489.996,-417.666
489.519,-428.348
489.069,-437.167
489.571,-448.35
499.853,-449.708
500.375,-437.668
500.465,-430.817
500.404,-422.523
493.691,-416.699
478.955,-416.612
472.947,-422.066
472.757,-432.66
472.575,-441.22
480.217,-449.576
495.005,-449.865
509.183,-452.376
507.132,-445.459
500.577,-453.718
501.077,-461.992
500.829,-476.712
503.558,-487.186
512.494,-490.22
516.227,-492.499
512.021,-487.822
512.565,-475.891
514.003,-464.482
512.018,-458.305
503.104,-452.646
508.441,-459.822
509.734,-469.722
500.874,-475.371
509.812,-476.894
511.918,-486.376
503.6,-487.582
499.743,-480.393
491.083,-479.229
481.972,-479.322
472.226,-478.926
466.911,-480.061
468.294,-487.39
476.367,-487.883
489.558,-487.965
500.961,-487.139
495.008,-479.394
492.446,-486.86
485.87,-485.722
477.838,-479.75
469.733,-488.154
466.637,-475.023
474.01,-470.686
477.225,-473.994
466.743,-476.285
463.08,-468.665
449.886,-468.349
452.927,-473.881
451.748,-484.41
451.669,-480.33
452.666,-470.531
460.876,-468.16
466.871,-461.855
466.339,-447.094
474.686,-447.332
473.058,-453.398
469.283,-461.017
483.506,-464.667
494.931,-465.503
500.305,-454.776
498.316,-443.661
485.285,-442.961
472.538,-440.474
481.539,-433.184
489.765,-430.212
488.103,-424.277
474.834,-425.548
473.683,-435.409
476.099,-448.727
479.993,-440.181
478.833,-428.787
482.009,-416.362
484.402,-415.457
472.582,-414.836
472.782,-408.294
473.085,-402.949
473.111,-396.48
473.283,-388.506
475.117,-375.574
469.247,-367.542
466.893,-377.581
466.363,-391.427
465.175,-393.055
457.776,-392.864
456.573,-387.701
452.089,-388.051
448.328,-387.949
447.223,-390.019
455.648,-387.382
460.294,-392.695
469.516,-392.359
469.395,-385.536
470.047,-376.375
475.805,-367.742
473.916,-362.167
474.581,-355.382
474.01,-349.791
464.617,-342.726
466.331,-353.155
461.706,-361.77
457.109,-359.757
445.982,-358.096
442.522,-357.567
447.433,-351.685
448.287,-350.313
443.793,-357.755
450.46,-358.047
461.831,-361.303
466.028,-368.242
466.225,-363.053
471.584,-359.246
474.958,-361.695
478.257,-360.925
475.969,-353.82
476.227,-350.435
485.627,-349.8
490.854,-349.436
492.889,-343.361
485.1,-347.32
498.401,-349.48
510.662,-349.035
512.677,-344.772
509.633,-349.544
507.317,-361.282
501.481,-368.047
489.306,-367.753
484.226,-359.656
485.405,-349.437
493.493,-355.634
484.39,-359.812
495.169,-358.624
506.853,-355.906
500.479,-353.717
500.577,-365.358
500.4,-373.389
509.837,-373.998
512.187,-379.258
506.104,-378.074
500.162,-385.138
505.508,-392.288
504.469,-384.534
500.635,-385.396
495.32,-386.596
480.546,-386.24
482.171,-386.805
491.762,-388.548
501.028,-391.029
500.943,-403.034
502.119,-411.417
514.516,-410.84
514.722,-422.438
514.747,-432.24
514.775,-420.46
515.001,-411.86
501.914,-411.292
498.613,-416.368
493.502,-406.628
487.527,-398.78
492.885,-404.258
488.876,-396.329
489.063,-397.036
492.958,-408.769
490.039,-417.546
489.531,-428.221
489.032,-437.045
489.556,-448.224
499.74,-449.767
500.375,-437.795
500.488,-430.942
500.355,-422.641
493.818,-416.707
479.082,-416.607
472.969,-421.941
472.763,-432.533
472.577,-441.093
480.09,-449.575
494.878,-449.862
509.056,-452.377
507.26,-445.462
500.564,-453.592
501.103,-461.867
500.828,-476.584
503.437,-487.146
512.495,-490.093
516.161,-492.39
512.023,-487.95
512.555,-476.018
513.877,-464.497
512.02,-458.433
503.23,-452.627
508.314,-459.834
509.856,-469.685
500.863,-475.244
509.685,-476.896
511.922,-486.248
503.724,-487.609
499.814,-480.499
491.21,-479.233
482.099,-479.328
472.353,-478.934
466.896,-479.934
468.172,-487.352
476.24,-487.875
489.43,-487.967
500.908,-487.255
495.135,-479.384
492.459,-486.734
485.875,-485.85
477.965,-479.748
469.855,-488.192
466.636,-475.151
473.883,-470.686
477.291,-473.885
466.754,-476.412
463.206,-468.683
449.996,-468.413
452.919,-473.754
451.754,-484.283
451.623,-480.448
452.669,-470.658
460.749,-468.146
466.878,-461.982
466.311,-447.218
474.606,-447.233
473.185,-453.404
469.156,-461.005
483.384,-464.629
494.804,-465.504
500.291,-454.903
498.442,-443.679
485.408,-442.994
472.569,-440.598
481.412,-433.178
489.72,-430.885
489.012,-424.692
475.67,-425.492
473.573,-434.383
475.293,-448.052
480.228,-441.2
478.734,-429.593
481.362,-417.039
484.966,-414.55
472.855,-415.763
472.75,-409.144
473.069,-403.114
473.165,-397.438
473.194,-389.548
475.112,-376.507
470.137,-367.576
466.902,-376.536
466.358,-390.75
465.294,-393.061
458.144,-392.877
456.888,-387.784
452.358,-388.004
448.78,-387.843
447.155,-390.031
454.638,-387.415
460.161,-392.694
468.728,-392.47
470.157,-385.639
469.004,-376.361
475.73,-368.123
474.737,-362.552
474.345,-355.532
474.755,-349.866
464.627,-343.706
466.362,-352.093
462.411,-361.655
457.768,-360.228
446.781,-358.118
442.213,-357.866
446.434,-351.809
448.944,-349.49
443.726,-357.598
449.461,-357.785
460.831,-361.257
465.99,-367.979
466.224,-363.192
470.925,-359.202
474.66,-361.627
478.123,-361.256
476.085,-354.752
475.908,-350.739
484.774,-349.884
490.723,-349.469
493.171,-344.135
484.987,-347.058
497.345,-349.525
510.546,-348.996
512.656,-345.587
510.683,-349.466
507.322,-360.212
502.523,-368.079
489.941,-367.802
484.271,-360.724
484.747,-349.404
493.742,-355.258
484.635,-358.807
494.306,-359.028
506.695,-356.937
500.431,-352.66
500.577,-365.223
500.404,-372.464
508.857,-373.958
512.394,-379.289
506.934,-378.574
500.043,-384.26
504.588,-392.268
505.184,-384.574
500.85,-384.941
496.362,-386.686
481.59,-386.201
481.143,-386.631
491.352,-389.525
501.155,-389.983
500.997,-401.98
501.687,-411.343
514.218,-410.827
514.818,-421.521
515.132,-432.146
514.906,-421.316
515.033,-412.584
502.597,-411.061
499.222,-416.852
493.51,-407.651
487.883,-397.848
492.759,-404.247
488.711,-396.35
488.831,-396.504
492.547,-408.106
490.191,-416.789
489.478,-427.484
488.825,-436.671
489.513,-447.395
498.958,-449.977
500.529,-438.723
500.635,-431.383
500.238,-423.418
494.816,-416.619
480.061,-416.422
472.987,-421.122
472.671,-431.731
472.483,-440.111
479.096,-449.619
493.876,-449.945
508.066,-452.505
508.254,-445.381
500.364,-452.713
501.161,-461.082
500.707,-475.604
502.456,-486.927
512.387,-489.186
516.008,-492.41
512.169,-488.835
512.612,-476.841
513.266,-464.903
512.167,-459.39
504.143,-452.466
507.358,-460.042
510.637,-469.168
500.655,-474.319
509.147,-477.02
511.823,-485.626
504.424,-487.626
500.172,-481.163
491.835,-479.136
482.828,-479.246
473.119,-478.878
466.597,-479.585
467.556,-487.252
475.834,-487.951
488.437,-488.099
500.519,-487.682
495.893,-479.266
492.342,-486.227
485.89,-486.727
478.85,-479.61
470.894,-488.254
466.746,-476.136
472.994,-470.8
477.614,-472.994
467.022,-477.387
464.169,-468.739
450.346,-468.356
452.822,-472.793
451.644,-484.255
451.724,-480.844
452.801,-471.317
459.767,-468.137
467.037,-462.956
466.258,-448.219
473.893,-446.533
474.147,-453.346
468.169,-460.987
482.379,-464.54
494.056,-465.624
500.294,-455.896
499.046,-443.604
486.406,-443.094
473.051,-441.484
480.42,-433.256
489.797,-431.222
489.751,-425.316
476.587,-425.329
473.368,-434.095
474.511,-447.448
480.495,-442.15
478.773,-430.445
481.264,-417.831
484.827,-413.528
473.341,-416.038
472.742,-410.059
473.131,-403.653
473.262,-398.055
473.28,-390.551
475.271,-377.424
470.756,-367.522
466.807,-375.548
466.227,-389.943
465.405,-392.962
458.787,-392.789
457.099,-387.864
452.91,-387.792
449.299,-387.772
447.068,-390.111
453.652,-387.556
460.104,-392.801
468.258,-392.636
470.967,-385.629
468.237,-376.581
475.733,-368.561
475.448,-363.034
474.236,-355.735
475.386,-350.121
465.063,-344.612
466.272,-351.097
463.269,-361.495
458.249,-360.922
447.619,-358.062
442.305,-358.026
445.473,-351.768
449.453,-348.704
443.369,-357.018
448.508,-357.839
459.94,-361.31
465.884,-367.736
466.391,-363.215
470.306,-359.278
473.986,-361.537
477.906,-361.72
476.472,-355.446
475.802,-350.982
483.89,-350.079
490.69,-349.593
493.325,-344.831
484.775,-346.451
496.363,-349.703
510.424,-349.076
512.878,-346.474
511.506,-349.285
507.21,-359.215
503.497,-367.978
490.927,-367.758
484.405,-361.688
484.601,-349.697
494.031,-354.429
484.667,-358.219
493.963,-359.876
506.384,-357.832
500.473,-351.691
500.469,-365.125
500.309,-371.729
508.16,-374.142
512.779,-379.231
507.605,-378.921
499.84,-383.496
503.754,-392.343
505.807,-384.576
501.073,-384.666
497.366,-386.676
482.581,-386.069
480.173,-386.462
491.058,-390.472
501.013,-389.007
500.941,-401.031
501.12,-411.347
513.73,-410.928
514.798,-420.524
515.295,-431.71
515.159,-422.276
515.047,-413.245
503.276,-410.858
500.003,-417.189
493.62,-407.715
487.827,-397.734
492.685,-404.352
488.684,-396.475
488.738,-396.591
492.471,-408.208
490.065,-416.81
489.363,-427.538
488.726,-436.751
489.396,-447.445
499.019,-450.09
500.635,-438.651
500.745,-431.318
500.36,-423.38
494.755,-416.507
479.99,-416.316
472.868,-421.167
472.558,-431.79
472.371,-440.172
479.142,-449.738
493.935,-450.058
508.13,-452.615
508.196,-445.267
500.259,-452.785
501.04,-461.123
500.597,-475.668
502.48,-487.052
512.276,-489.247
515.97,-492.532
512.276,-488.766
512.727,-476.786
513.383,-464.955
512.276,-459.323
504.073,-452.36
507.431,-460.146
510.526,-469.104
500.551,-474.394
509.212,-477.13
511.711,-485.687
504.382,-487.505
500.262,-481.074
491.773,-479.024
482.768,-479.133
473.067,-478.762
466.52,-479.687
467.574,-487.378
475.891,-488.065
488.502,-488.208
500.627,-487.749
495.831,-479.155
492.232,-486.29
486.006,-486.673
478.785,-479.501
470.834,-488.141
466.856,-476.073
473.056,-470.911
477.489,-473.02
467.119,-477.305
464.135,-468.616
450.302,-468.236
452.708,-472.849
451.532,-484.314
451.819,-480.759
452.911,-471.253
459.816,-468.255
467.145,-462.888
466.374,-448.167
473.847,-446.652
474.09,-453.232
468.213,-461.107
482.422,-464.661
494.12,-465.734
500.411,-455.846
498.985,-443.492
486.354,-442.977
473.101,-441.367
480.48,-433.369
489.913,-431.169
489.805,-425.2
476.518,-425.222
473.29,-434.196
474.477,-447.57
480.596,-442.073
478.889,-430.392
481.379,-417.777
484.734,-413.615
473.315,-415.913
472.866,-410.03
473.246,-403.599
473.375,-397.995
473.391,-390.489
475.377,-377.354
470.703,-367.406
466.695,-375.608
466.117,-390.008
465.352,-392.846
458.728,-392.676
457.134,-387.742
452.828,-387.694
449.253,-387.653
447.09,-390.236
453.72,-387.664
460.166,-392.913
468.335,-392.737
470.919,-385.511
468.341,-376.654
475.855,-368.526
475.495,-362.916
474.348,-355.794
475.408,-349.996
465.141,-344.511
466.16,-351.158
463.201,-361.388
458.319,-360.816
447.568,-357.946
442.426,-357.986
445.515,-351.888
449.328,-348.68
443.29,-357.118
448.567,-357.952
459.995,-361.425
465.771,-367.795
466.45,-363.102
470.362,-359.392
474.014,-361.661
478.032,-361.736
476.515,-355.326
475.923,-351.022
483.963,-350.183
490.777,-349.686
493.432,-344.762
484.677,-346.532
496.437,-349.806
510.449,-349.201
512.981,-346.399
511.433,-349.181
507.099,-359.279
503.434,-367.867
490.871,-367.644
484.512,-361.619
484.728,-349.699
493.905,-354.445
484.544,-358.251
494.089,-359.857
506.509,-357.852
500.348,-351.717
500.357,-365.186
500.196,-371.789
508.241,-374.241
512.732,-379.112
507.618,-378.794
499.732,-383.565
503.809,-392.457
505.782,-384.452
500.966,-384.599
497.314,-386.559
482.517,-385.959
480.188,-386.589
491.184,-390.46
500.913,-389.086
500.827,-401.088
501.159,-411.468
513.789,-411.041
514.682,-420.577
515.169,-431.723
515.26,-422.198
515.166,-413.201
503.209,-410.749
499.961,-417.069
493.721,-408.584
488.427,-397.07
492.738,-404.466
488.826,-396.56
488.717,-396.525
492.166,-407.518
490.491,-416.248
489.399,-427.012
488.724,-436.752
489.499,-446.762
498.273,-450.062
500.697,-439.453
500.744,-431.559
500.288,-423.788
495.549,-416.47
480.793,-416.25
472.932,-420.675
472.575,-431.237
472.388,-439.368
478.366,-449.654
493.144,-450.034
507.339,-452.625
508.965,-445.324
500.206,-452.068
501.056,-460.913
500.582,-474.872
501.777,-486.81
512.303,-488.551
516.075,-492.631
512.313,-489.471
512.688,-477.409
513.218,-465.191
512.314,-460.032
504.81,-452.315
506.629,-460.231
510.988,-468.654
500.448,-473.605
508.872,-477.136
511.7,-485.19
504.803,-487.592
500.405,-481.526
492.206,-479.027
483.169,-479.14
473.569,-478.801
466.475,-479.384
467.168,-487.196
475.54,-488.06
487.716,-488.219
500.298,-487.802
496.381,-479.186
492.223,-485.825
486.066,-486.933
479.535,-479.481
471.619,-488.076
466.866,-476.867
472.317,-470.881
477.518,-472.519
467.389,-477.97
464.819,-468.834
450.838,-468.296
452.77,-472.203
451.525,-484.439
451.763,-480.692
452.917,-471.778
459.123,-468.17
467.169,-463.692
466.338,-448.955
473.349,-446.043
474.799,-453.274
467.421,-460.858
481.633,-464.526
494.175,-465.74
500.319,-456.648
499.802,-443.629
487.148,-443.039
473.73,-441.702
479.688,-433.354
489.848,-431.712
489.991,-425.862
477.272,-425.182
473.265,-434.135
473.963,-446.935
480.674,-442.88
478.863,-430.667
481.371,-418.29
484.439,-412.905
473.879,-416.04
472.595,-410.693
473.248,-403.618
473.357,-398.677
473.385,-391.281
475.415,-378.091
471.458,-367.481
466.728,-374.805
466.113,-389.241
465.772,-392.89
459.073,-392.686
457.166,-387.792
453.419,-387.599
449.388,-387.678
447.14,-390.271
452.919,-387.728
460.278,-392.918
468.366,-392.733
471.71,-385.595
467.668,-377.032
475.854,-368.778
475.849,-363.605
473.868,-356.097
475.742,-350.412
465.456,-345.24
466.177,-350.364
463.913,-361.346
458.439,-360.952
448.284,-358.015
442.389,-357.784
444.785,-351.756
449.766,-348.155
443.191,-356.721
447.786,-357.94
459.387,-361.365
465.796,-367.05
466.419,-363.02
469.842,-359.361
473.568,-361.522
478.025,-361.769
477.125,-355.595
475.965,-350.984
483.226,-350.249
490.902,-349.654
493.474,-345.562
484.533,-345.77
495.631,-349.882
510.033,-349.052
513.064,-347.13
511.96,-349.042
507.096,-358.491
504.171,-367.878
491.677,-367.692
484.56,-362.424
484.78,-349.547
493.961,-353.819
484.677,-357.766
493.954,-360.273
505.856,-358.359
500.766,-350.986
500.377,-364.615
500.223,-371.176
507.635,-374.384
512.892,-379.099
507.981,-379.032
499.761,-382.972
503.133,-392.338
506.198,-384.661
501.151,-384.493
498.124,-386.676
483.315,-385.959
479.462,-386.259
490.849,-391.196
500.687,-388.411
500.846,-400.751
501.11,-411.464
513.219,-411.015
514.734,-419.785
515.197,-431.468
515.375,-422.992
515.054,-413.886
503.921,-410.78
499.919,-417.096
493.713,-409.377
489.2,-396.768
492.87,-404.478
488.747,-396.34
492.497,-415.415
489.089,-435.502
494.656,-449.531
500.571,-433.241
499.159,-416.624
473.055,-418.603
472.631,-436.247
490.029,-449.721
511.447,-446.57
501.108,-458.457
500.612,-486.298
516.172,-492.417
512.369,-479.916
512.716,-462.822
503.522,-459.94
501.098,-470.709
511.809,-483.856
500.34,-483.209
484.458,-479.336
467.03,-478.878
474.408,-487.888
498.764,-487.686
492.257,-484.374
481.748,-479.592
466.744,-479.014
477.55,-471.276
465.459,-469.465
453.241,-470.887
451.735,-480.966
457.284,-467.769
466.163,-450.78
475.744,-452.971
479.606,-463.785
499.852,-458.758
489.014,-443.297
477.536,-433.158
489.889,-427.895
473.186,-433.526
480.554,-444.121
481.169,-419.377
474.161,-416.274
473.07,-403.739
473.188,-391.67
471.72,-367.686
466.289,-389.016
459.387,-392.869
453.586,-387.741
447.288,-390.186
460.327,-392.743
472.085,-385.773
475.683,-368.769
473.477,-356.152
465.411,-345.551
464.294,-361.487
448.289,-358.186
445.394,-351.691
443.444,-357.042
459.921,-361.25
466.21,-363.053
474.216,-361.544
476.514,-355.531
483.745,-350.033
493.27,-344.938
496.261,-349.651
512.832,-346.606
507.272,-359.402
491.029,-367.823
484.631,-349.472
484.716,-358.291
506.713,-357.091
500.527,-365.41
508.743,-374.002
507.13,-378.638
505.235,-392.335
500.613,-385.28
480.842,-386.179
491.669,-388.897
500.909,-402.726
514.547,-410.89
514.713,-432.191
515.111,-412.027
498.792,-416.426
487.48,-398.746
488.756,-396.328
492.49,-407.828
489.538,-427.505
489.506,-447.935
500.429,-437.056
500.568,-422.261
478.472,-416.594
472.704,-432.946
480.639,-449.629
509.61,-452.417
500.559,-454.033
500.79,-477.092
512.449,-490.674
512.071,-486.483
514.951,-464.821
501.852,-453.533
508.44,-469.707
510.836,-476.984
502.939,-487.388
490.563,-479.179
471.264,-478.817
469.571,-487.817
491.398,-487.967
493.665,-479.586
485.763,-483.596
467.672,-487.194
474.913,-470.707
466.585,-474.035
449.795,-467.827
451.783,-483.329
452.794,-468.112
466.49,-457.72
475.89,-451.145
473.389,-461.311
497.745,-464.584
494.346,-443.374
472.455,-436.409
489.821,-430.029
472.441,-427.312
479.14,-449.309
480.123,-426.372
482.044,-416.489
472.893,-406.521
473.005,-395.797
475.315,-372.643
466.919,-380.824
465.058,-393.009
456.096,-387.586
447.273,-389.046
457.476,-390.074
472.974,-389.996
474.647,-375.015
472.72,-358.089
469.44,-349.621
466.434,-359.375
452.809,-359.315
443.074,-353.279
443.278,-354.959
458.041,-360.251
466.302,-363.312
473.271,-361.125
478.221,-356.174
482.317,-350.081
493.331,-346.847
494.198,-349.808
512.985,-348.331
507.264,-358.05
491.887,-367.876
484.572,-349.681
484.748,-358.151
506.093,-358.005
500.534,-365.192
509.661,-374.038
506.301,-378.078
505.074,-392.329
500.69,-385.105
481.063,-386.173
491.608,-389.037
500.877,-403.545
514.34,-410.881
514.487,-432.087
514.001,-411.033
496.52,-416.351
487.738,-401.335
488.866,-396.308
493.314,-411.445
489.1,-430.922
491.318,-449.778
500.683,-434.831
501.291,-419.948
475.36,-416.622
472.577,-433.231
483.388,-449.704
511.337,-452.273
500.655,-455.898
500.554,-479.872
513.337,-492.834
512.329,-483.66
513.987,-466.416
501.047,-456.795
505.198,-469.833
511.669,-479.396
501.407,-486.369
488.675,-479.105
469.131,-478.587
471.264,-488.208
494.178,-488.005
492.201,-481.04
485.67,-480.264
466.572,-483.772
476.76,-470.737
465.727,-469.5
452.617,-468.864
451.75,-480.731
454.954,-467.613
466.362,-453.058
475.629,-452.572
477.969,-463.219
499.494,-460.664
490.067,-443.215
476.478,-433.29
490.014,-427.979
472.738,-432.971
480.684,-444.242
481.287,-419.513
474.763,-416.277
473.194,-403.662
473.34,-390.848
470.994,-367.488
466.169,-390.471
458.351,-392.712
452.282,-387.848
447.109,-390.23
460.104,-392.865
469.824,-385.424
475.974,-367.931
474.501,-355.638
464.734,-343.152
462.041,-361.529
446.328,-357.933
447.938,-351.667
443.904,-358.003
463.176,-361.527
466.429,-362.549
475.309,-361.888
475.855,-351.553
487.162,-349.844
491.038,-341.457
501.608,-349.438
512.688,-344.624
507.027,-363.343
486.748,-367.522
490.453,-349.375
488.365,-361.512
506.535,-350.595
500.376,-367.049
514.687,-375.636
500.01,-379.769
507.58,-387.071
500.362,-387.195
476.754,-384.502
498.702,-386.192
500.892,-410.72
514.906,-416.595
515.667,-425.878
505.819,-410.948
493.592,-411.677
491.429,-404.656
488.885,-396.511
491.273,-415.952
488.761,-436.739
497.989,-449.99
500.698,-431.557
495.835,-416.502
472.993,-420.453
472.436,-439.093
493.761,-450.004
508.291,-445.318
501.053,-461.3
502.354,-486.961
516.126,-492.627
512.727,-476.092
512.196,-458.609
508.138,-460.027
500.669,-475.117
511.732,-486.853
499.423,-479.816
481.496,-479.131
466.692,-480.35
477.268,-487.908
501.062,-486.13
491.795,-487.463
476.646,-479.993
466.817,-473.471
476.315,-475.366
461.538,-468.327
452.901,-475.494
452.319,-479.262
463.1,-468.339
467.222,-445.133
470.623,-453.336
485.825,-465.474
500.685,-452.434
482.228,-442.01
484.909,-433.566
485.739,-423.759
473.017,-437.807
479.187,-436.878
484.863,-414.833
472.383,-412.12
473.294,-402.624
473.868,-385.837
467.376,-368.762
466.693,-393.05
457.405,-392.405
450.597,-387.919
447.585,-388.977
462.818,-392.889
466.863,-383.502
475.983,-367.544
475.862,-354.004
466.317,-342.924
460.955,-361.726
443.165,-357.857
449.726,-348.585
445.03,-358.066
465.489,-361.461
466.663,-360.794
476.002,-361.892
476.23,-351.005
488.538,-349.902
489.468,-341.473
502.704,-349.365
512.882,-344.722
507.01,-363.55
487.005,-367.517
489.723,-349.41
487.583,-361.493
506.829,-351.535
500.385,-366.267
514.058,-374.834
502.303,-377.432
507.417,-389.704
500.199,-387.339
476.281,-386.001
494.636,-385.878
500.728,-407.425
515.126,-412.435
515.4,-430.396
511.381,-410.78
494.74,-416.263
489.985,-387.422
487.485,-386.634
487.486,-386.63
487.467,-385.702
489.401,-407.057
492.305,-415.296
501.872,-418.95
501.305,-440.889
489.642,-435.166
492.582,-423.625
500.786,-439.419
511.554,-448.865
514.605,-465.997
500.553,-452.645
512.19,-455.354
512.131,-483.66
500.263,-485.565
506.124,-477.184
504.849,-469.94
498.097,-463.104
501.136,-451.762
503.621,-460.194
499.712,-477.305
478.34,-479.558
486.214,-487.442
492.166,-486.644
485.771,-482.508
469.569,-487.751
473.969,-478.563
471.432,-470.516
477.406,-479.028
482.746,-463.663
480.945,-465.694
469.946,-470.715
451.056,-468.675
465.178,-467.342
465.789,-455.322
471.02,-445.727
474.802,-461.932
474.167,-453.196
488.361,-443.684
480.491,-442.861
476.055,-433.37
472.64,-429.506
479.169,-432.702
489.008,-439.325
484.609,-415.787
481.706,-424.481
472.041,-420.15
473.396,-414.522
457.289,-412.894
457.145,-425.403
470.716,-413.016
474.831,-398.882
466.334,-390.994
475.025,-382.203
471.77,-385.375
474.638,-373.083
483.371,-368.033
477.827,-355.925
476.212,-362.635
476.009,-374.315
466.819,-361.538
474.313,-349.599
465.536,-343.436
467.191,-350.932
484.344,-349.137
490.699,-340.746
488.851,-341.887
492.551,-349.312
500.047,-349.665
493.957,-358.621
491.571,-361.698
486.331,-368.115
500.493,-365.574
505.392,-349.44
508.586,-349.293
499.202,-368.282
507.528,-366.331
506.719,-362.15
515.186,-376.623
500.925,-375.209
500.654,-379.01
507.172,-391.802
506.964,-389.079
501.176,-406.569
500.697,-424.58
492.445,-404.226
493.831,-386.622
487.394,-387.7
487.493,-386.418
490.531,-385.245
486.847,-404.81
487.98,-415.164
499.572,-416.673
500.971,-436.859
489.084,-440.066
490.177,-423.246
500.896,-434.178
511.167,-445.478
511.836,-464.651
499.946,-456.25
511.625,-453.477
511.785,-478.026
502.71,-487.924
501.426,-476.671
502.78,-469.993
497.504,-464.841
501.704,-449.858
505.72,-460.105
500.011,-475.23
480.267,-479.902
484.26,-487.228
492.714,-487.548
485.775,-483.306
469.608,-487.964
470.898,-478.662
468.457,-470.615
477.22,-479.604
480.041,-463.927
482.605,-465.923
471.124,-471.001
451.335,-468.932
463.481,-467.343
465.824,-456.012
470.157,-444.731
475.875,-462.385
472.039,-453.157
488.609,-443.921
480.471,-442.699
476.002,-433.391
472.713,-430.044
478.997,-432.594
489.014,-439.633
484.861,-415.79
481.49,-424.452
472.029,-420.772
473.201,-416.206
458.229,-412.409
457.346,-426.289
470.515,-413.007
474.675,-398.915
466.373,-391.272
474.946,-381.608
472.015,-385.383
474.627,-373.357
483.19,-368.115
477.961,-356.096
476.159,-362.487
476.006,-374.551
466.66,-361.227
473.073,-349.488
466.349,-344.223
467.132,-353
484.073,-349.392
489.401,-341.321
488.633,-341.897
493.128,-348.916
499.643,-349.043
493.967,-359.341
491.139,-361.701
486.256,-368.384
500.552,-366.28
506.049,-349.438
510.606,-348.885
500.465,-367.478
506.942,-367.486
506.856,-360.714
514.812,-375.371
503.337,-376.396
500.973,-377.938
506.127,-392.512
506.879,-387.985
501.538,-405.512
500.698,-425.646
492.275,-404.773
493.645,-386.749
487.405,-387.483
487.368,-386.412
489.089,-385.179
488.111,-405.786
489.691,-415.394
500.332,-417.184
500.611,-438.305
489.38,-438.529
490.83,-423.675
500.283,-435.852
511.866,-446.511
511.824,-466.482
500.074,-454.643
511.684,-453.908
511.84,-479.763
501.349,-487.62
502.834,-477.066
501.164,-470.321
497.857,-466.466
501.581,-447.911
507.488,-459.918
500.134,-473.405
482.148,-479.83
482.643,-487.607
493.757,-487.654
485.943,-485.083
470.309,-487.991
