472.374,-412.675
471.909,-412.484
471.825,-412.413
471.831,-412.212
472.918,-407.571
472.93,-407.152
472.958,-406.69
473.085,-404.357
473.086,-404.362
473.085,-404.352
473.217,-402.717
473.223,-402.596
473.263,-402.59
473.174,-402.228
473.194,-401.159
473.215,-400.311
473.111,-395.872
473.027,-395.558
473.025,-395.562
473.086,-394.532
473.122,-393.813
473.161,-393.022
473.47,-387.692
473.565,-387.044
474.634,-381.999
474.85,-381.086
475.097,-380.246
475.295,-379.584
475.275,-374.674
475.362,-372.919
475.33,-368.807
474.826,-368.174
474.068,-367.876
473.189,-367.77
467.835,-368.193
467.489,-368.625
467.095,-370.803
467.036,-371.435
466.984,-372.074
466.919,-373.007
466.79,-378.553
466.81,-379.439
466.84,-380.398
466.497,-384.836
466.403,-385.746
466.319,-386.663
466.288,-391.98
466.409,-392.319
466.526,-392.6
466.299,-393.094
466.269,-393.093
466.175,-393.054
465.121,-392.941
465.099,-392.943
465.015,-392.943
462.921,-392.977
461.38,-392.953
460.554,-392.841
457.439,-392.737
457.339,-392.65
457.324,-392.585
457.337,-389.671
457.358,-388.838
457.345,-388.505
456.252,-387.534
456.173,-387.531
455.397,-387.492
455.288,-387.491
455.052,-387.517
454.277,-387.602
451.882,-387.955
451.603,-387.963
449.36,-387.779
449.363,-387.782
449.366,-387.78
449.362,-387.772
447.567,-388.437
447.564,-388.469
447.117,-389.442
447.099,-389.568
447.07,-390.01
447.122,-390.008
447.281,-390.04
447.255,-389.971
447.368,-389.58
448.667,-387.622
449.383,-387.596
450.238,-387.627
456.364,-387.539
456.962,-387.772
457.345,-388.215
457.576,-392.024
458.09,-392.51
459.571,-392.8
460.361,-392.805
460.7,-392.81
461.448,-392.815
465.925,-392.824
467.386,-392.76
467.832,-392.69
470.535,-392.415
471.462,-392.379
472.33,-392.126
473.81,-386.874
473.732,-386.549
473.196,-385.921
468.676,-385.402
467.781,-385.207
466.551,-380.856
466.583,-379.943
466.706,-379.02
466.906,-378.158
471.026,-376.362
472.686,-376.15
475.496,-373.256
475.706,-372.367
475.736,-371.462
475.754,-370.555
475.915,-367.514
475.923,-367.521
475.906,-366.92
475.901,-366.636
475.875,-366.1
475.856,-365.35
473.608,-361.383
473.185,-360.577
473.034,-359.908
472.671,-356.935
472.698,-356.927
472.757,-356.933
475.23,-355.068
475.397,-354.742
475.402,-354.74
475.813,-353.859
475.833,-353.423
475.906,-351.677
473.17,-349.707
472.301,-349.667
471.414,-349.63
467.41,-349.275
466.438,-347.795
466.068,-346.936
465.073,-342.043
465.556,-341.752
466.087,-341.878
466.343,-346.723
466.332,-347.636
466.321,-348.569
466.199,-354.125
466.157,-355.042
466.43,-360.112
466.294,-360.365
465.933,-360.771
465.443,-360.981
461.319,-361.735
460.936,-361.792
460.761,-361.818
460.347,-361.865
459.799,-361.804
459.159,-361.54
455.71,-359.139
454.945,-359.218
451.829,-358.817
451.173,-358.594
450.449,-358.432
449.716,-358.278
445.318,-357.968
444.62,-357.952
443.866,-357.929
443.118,-357.925
442.664,-357.919
442.233,-357.907
442.881,-357.247
443.03,-356.741
443.145,-356.314
443.121,-352.82
443.102,-352.349
443.39,-351.643
448.297,-351.35
448.818,-350.681
449.234,-349.926
449.978,-346.384
450.735,-346.578
450.664,-347.138
447.589,-351.023
446.827,-351.502
445.914,-351.654
443.185,-353.994
443.206,-354.705
443.239,-355.421
443.875,-357.935
444.262,-357.997
445.037,-358.002
445.196,-357.989
445.493,-357.967
446.106,-357.918
451.316,-358.519
452.826,-358.884
456.567,-359.366
457.265,-359.66
457.895,-360.198
458.247,-360.533
463.542,-361.455
464.333,-361.412
466.245,-362.959
466.203,-363.734
466.141,-364.535
466.073,-365.316
466.275,-368.572
466.834,-368.539
467.205,-368.088
466.359,-364.001
466.355,-363.203
466.342,-363.07
466.366,-362.597
466.411,-362.16
466.465,-361.701
467.223,-359.204
467.623,-359.155
468.774,-359.193
472.198,-359.405
472.717,-359.558
472.953,-360.076
473.16,-360.979
473.21,-361.203
473.289,-361.236
475.038,-361.81
475.263,-361.823
475.688,-361.833
476.615,-361.841
476.955,-361.84
477.426,-361.823
478.36,-360.874
478.413,-360.534
478.516,-357.156
478.513,-356.885
478.492,-356.534
478.393,-356.231
475.96,-352.84
475.761,-351.18
476.425,-350.947
476.401,-350.948
475.975,-350.953
475.945,-350.952
476.881,-350.11
477.436,-350.029
480.424,-349.988
481.021,-350.03
481.618,-350.075
482.09,-350.125
486.397,-349.835
487.105,-349.783
487.562,-349.792
490.782,-349.582
490.896,-349.501
490.914,-349.512
490.94,-349.534
490.96,-349.54
490.911,-349.53
491.714,-349.173
492.443,-348.783
493.294,-347.243
492.456,-342.469
491.744,-341.843
490.926,-341.49
486.376,-341.963
484.996,-343.169
484.62,-344.012
485.351,-348.12
485.919,-348.806
486.575,-349.323
492.005,-349.935
492.921,-349.922
493.854,-349.888
499.393,-349.539
500.326,-349.478
505.785,-349.282
506.766,-349.27
507.69,-349.141
508.606,-349.004
510.685,-349.16
510.696,-349.159
512.445,-349.04
512.751,-348.977
512.857,-348.867
513.048,-348.477
512.9,-344.53
512.931,-344.577
512.934,-346.126
512.895,-346.917
512.872,-347.773
512.847,-348.32
508.808,-349.481
508.103,-349.525
507.511,-349.755
506.997,-353.958
507.078,-354.878
507.152,-355.781
507.151,-362.255
507.113,-362.95
507.098,-363.153
506.856,-365.689
506.713,-366.526
505.782,-367.563
500.486,-367.888
499.573,-367.828
498.644,-367.761
495.688,-367.42
494.34,-367.834
493.429,-367.876
489.253,-367.643
489.2,-367.639
488.671,-367.593
484.546,-366.063
484.492,-365.148
484.449,-364.222
484.31,-358.676
484.296,-357.76
484.463,-352.324
484.511,-351.559
484.526,-351.19
484.596,-350.337
486.364,-349.69
488.211,-349.498
492.774,-349.69
493.478,-350.28
493.827,-351.141
494.029,-352.042
492.819,-356.03
491.952,-356.158
488.396,-356.153
487.467,-356.129
486.594,-356.115
485.799,-356.379
484.515,-360.646
485.252,-361.151
486.125,-361.367
490.544,-361.5
491.376,-361.521
492.302,-361.54
496.167,-358.586
497.083,-358.463
498.003,-358.38
502.208,-358.656
502.817,-358.681
504.367,-358.774
507.023,-354.937
507.028,-354.024
507.014,-353.095
504.738,-349.597
502.887,-349.488
502.021,-349.736
500.422,-354.706
500.466,-355.621
500.502,-356.564
500.532,-362.091
500.522,-362.666
500.511,-363.223
500.462,-365.433
500.464,-365.431
500.405,-368.102
500.377,-368.875
500.375,-369.387
500.35,-369.967
500.522,-374.046
501.497,-375.013
504.746,-376.053
505.483,-375.966
505.895,-375.295
506.28,-374.75
511.65,-374.199
512.523,-374.252
514.816,-376.765
514.557,-377.264
514.203,-377.943
513.783,-378.681
511.913,-379.266
511.858,-379.291
511.588,-379.388
509.224,-379.448
508.976,-379.437
508.558,-379.41
505.327,-377.807
504.516,-377.723
503.671,-377.645
500.101,-379.397
500.033,-380.338
499.909,-382.135
500.163,-385.946
500.281,-386.756
500.429,-387.605
500.936,-390.331
501.271,-391.316
501.839,-391.714
506.325,-392.162
506.887,-391.62
507.127,-390.882
507.486,-386.637
507.281,-385.977
506.904,-385.509
503.823,-384.402
503.262,-384.4
501.273,-384.547
501.243,-384.562
501.245,-384.564
501.243,-384.564
500.425,-385.881
500.229,-386.939
500.126,-387.224
500.052,-387.21
499.955,-387.186
499.784,-387.142
493.427,-386.354
492.51,-386.301
487.89,-386.217
486.952,-386.195
486.038,-386.15
485.108,-386.106
479.557,-386.242
478.641,-386.355
477.721,-386.449
475.879,-384.524
476.44,-384.349
477.229,-384.707
483.127,-387.063
484.012,-387.323
484.754,-387.882
486.973,-391.904
487.751,-392.386
489.566,-392.422
492.239,-387.675
492.613,-386.87
493.242,-386.216
497.639,-385.756
499.161,-386.437
499.823,-387.077
500.857,-391.737
500.854,-392.449
500.845,-393.32
500.953,-398.184
500.996,-399.097
501.002,-399.81
500.799,-404.014
500.783,-404.945
500.9,-410.215
500.963,-410.749
500.994,-410.995
501.018,-411.169
502.671,-411.499
504.413,-411.136
509.004,-410.809
509.953,-410.83
510.849,-410.85
511.768,-410.873
514.874,-411.085
515.105,-411.493
515.063,-415.24
515.001,-416.166
514.934,-417.083
514.9,-418.004
514.659,-422.602
514.868,-422.9
515.126,-423.483
515.669,-427.077
515.643,-427.996
515.447,-428.901
514.466,-431.955
514.455,-431.762
514.705,-431.461
515.63,-427.531
515.621,-426.608
515.502,-424.772
514.763,-419.693
514.684,-419.205
514.599,-418.704
514.694,-415.628
514.768,-415.073
514.794,-414.908
514.649,-411.231
513.807,-410.938
512.903,-410.86
507.458,-411.011
506.545,-411.025
505.631,-410.998
501.211,-411.519
500.743,-412.241
499.933,-415.382
499.977,-416.166
500.036,-417.01
500.058,-417.264
498.007,-416.127
496.265,-416.316
493.277,-413.96
493.388,-413.042
493.492,-412.117
493.549,-411.181
493.579,-404.719
493.549,-403.8
492.896,-399.25
492.286,-398.55
491.6,-397.935
490.892,-397.333
487.512,-399.743
487.68,-400.649
487.664,-401.577
489.34,-405.23
490.227,-405.043
491.083,-404.712
488.863,-396.31
488.862,-396.304
488.861,-396.321
488.86,-396.321
488.861,-396.322
488.859,-396.322
488.915,-396.491
488.886,-396.531
488.85,-396.552
488.69,-396.416
488.75,-396.327
488.804,-396.318
489.229,-397.811
489.361,-398.417
489.483,-398.986
490.753,-403.294
491.059,-404.13
491.377,-404.977
493.265,-409.586
493.411,-410.312
493.111,-414.44
492.825,-415.071
492.373,-415.592
491.773,-415.909
489.799,-418.355
489.684,-419.627
489.638,-422.977
489.649,-423.665
489.669,-424.349
489.672,-425.028
489.376,-429.826
489.303,-430.575
489.34,-434.312
489.219,-435.02
489.09,-435.799
488.976,-436.447
489.304,-437.836
489.594,-438.636
489.812,-439.259
490.065,-442.352
490.028,-443.003
489.981,-443.72
489.828,-448.99
490.354,-449.452
490.999,-449.629
493.418,-449.453
494.136,-449.457
495.754,-449.538
500.328,-449.224
500.487,-448.502
500.582,-447.693
500.684,-444.038
500.645,-442.733
500.616,-441.955
500.391,-436.868
500.436,-436.049
500.483,-435.269
500.52,-433.544
500.521,-433.047
500.515,-432.505
500.396,-430.443
500.347,-430.131
500.197,-426.578
500.135,-426.16
500.105,-425.706
500.076,-425.443
500.681,-421.838
501.094,-420.319
500.211,-416.978
499.564,-416.698
498.868,-416.628
498.154,-416.623
491.851,-416.522
490.933,-416.435
486.324,-416.156
485.407,-416.189
484.489,-416.235
483.565,-416.293
478.023,-416.658
477.094,-416.704
476.175,-416.746
473.154,-417.754
473.091,-417.99
473.09,-418.241
472.83,-422.77
472.845,-423.539
472.931,-424.409
473.159,-427.294
473.129,-427.801
473.005,-428.957
472.746,-433.35
472.742,-433.402
472.747,-433.423
472.722,-434.564
472.694,-435.789
472.676,-436.607
472.568,-442.154
472.574,-443.073
472.582,-443.842
474.561,-447.54
475.196,-448.182
475.848,-448.824
481.133,-449.576
482.062,-449.566
487.616,-449.417
488.54,-449.506
489.45,-449.602
490.372,-449.705
495.929,-449.883
497.766,-449.893
501.954,-451.663
502.802,-452.014
503.672,-452.278
504.576,-452.333
510.987,-452.267
511.225,-452.109
511.864,-448.706
511.829,-447.794
511.6,-446.914
511.3,-446.525
506.212,-445.453
505.294,-445.476
504.373,-445.514
501.022,-447.165
500.821,-447.966
500.67,-448.811
500.671,-454.578
500.739,-455.135
500.786,-455.581
501.148,-458.388
501.151,-458.408
501.167,-458.588
500.923,-462.892
500.825,-463.8
500.799,-464.722
500.841,-469.329
500.808,-471.176
500.795,-472.101
500.846,-477.624
500.822,-478.559
500.749,-479.486
500.651,-485.017
500.647,-485.934
500.666,-486.282
504.445,-487.364
505.336,-487.435
510.699,-487.527
511.317,-487.519
511.476,-487.517
511.728,-487.528
512.497,-491.012
512.913,-492.225
515.327,-492.498
515.632,-492.453
516.038,-492.399
516.112,-492.375
516.18,-492.616
516.1,-492.649
513.887,-492.61
513.303,-492.551
512.672,-492.216
512.295,-491.618
511.997,-487.068
512.031,-486.327
512.073,-485.557
512.243,-481.723
512.27,-481.036
512.299,-480.322
512.621,-475.129
512.646,-474.285
512.626,-473.428
512.452,-469.521
512.413,-468.896
512.381,-467.384
514.71,-464.606
515.231,-465.115
515.389,-465.829
513.008,-465.058
512.928,-463.432
512.567,-462.612
512.003,-457.389
511.996,-456.674
511.986,-455.89
509.342,-452.632
508.449,-452.587
507.543,-452.555
502.32,-452.976
501.845,-453.699
501.71,-458.933
502.19,-459.571
502.93,-459.91
503.856,-459.902
509.351,-459.755
511.087,-459.922
512.16,-463.768
512.159,-464.644
512.11,-465.534
511.969,-466.394
508.049,-469.862
507.234,-469.968
503.022,-469.975
502.196,-470.068
501.518,-470.433
500.932,-471.013
501.012,-476.003
501.371,-476.569
501.864,-476.876
505.194,-477.139
505.838,-477.083
506.462,-477.028
510.492,-476.905
511.209,-477.085
511.704,-477.632
511.824,-481.299
511.825,-482.017
511.833,-483.389
511.884,-487
511.649,-487.51
511.198,-487.924
508.302,-488.047
507.193,-488.045
506.6,-488.025
503.171,-487.478
502.63,-487.366
502.239,-487.134
500.466,-484.895
500.394,-484.312
500.31,-483.613
499.351,-479.981
498.739,-479.77
495.498,-479.341
494.988,-479.283
494.379,-479.222
493.875,-479.226
490.502,-479.209
490.016,-479.191
487.069,-479.344
486.409,-479.364
485.773,-479.377
485.09,-479.383
480.748,-479.292
480.135,-479.31
477.204,-479.296
476.601,-479.284
475.95,-479.271
475.327,-479.218
471.567,-478.885
470.877,-478.838
470.224,-478.788
468.189,-478.752
467.815,-478.753
467.665,-478.762
466.84,-480.491
466.738,-481.004
466.634,-481.513
466.263,-484.461
466.203,-485.026
466.163,-485.906
468.853,-487.56
469.441,-487.727
469.98,-487.891
472.776,-488.05
473.776,-487.9
474.152,-487.853
476.871,-487.843
477.281,-487.731
477.809,-487.714
483.12,-487.811
484.054,-487.841
484.975,-487.873
490.501,-487.943
491.08,-487.925
496.471,-487.75
497.185,-487.719
497.572,-487.701
498.281,-487.67
501.022,-486.601
500.719,-485.227
500.554,-481.083
500.056,-480.383
499.358,-480.059
498.574,-479.821
493.861,-479.593
493.288,-479.72
492.222,-482.13
492.207,-482.768
492.239,-483.346
492.28,-483.989
492.247,-487.282
491.775,-487.683
491.231,-487.837
488.385,-487.555
487.936,-487.507
487.397,-487.45
485.791,-484.88
485.736,-484.031
485.693,-483.146
484.801,-479.712
483.982,-479.599
482.319,-479.618
477.248,-479.808
476.62,-480.29
476.225,-481.046
475.771,-485.199
475.002,-486.936
474.249,-487.506
468.885,-487.884
468.019,-487.53
467.323,-486.883
466.489,-481.482
466.573,-480.544
466.668,-479.636
466.641,-474.091
466.647,-473.194
467.618,-469.92
468.255,-469.928
468.86,-470.056
469.683,-470.257
474.678,-470.677
475.075,-470.644
476.99,-470.657
476.983,-470.664
477.171,-470.755
477.427,-470.994
476.397,-475.627
476.058,-476.49
472.714,-478.796
471.78,-478.781
470.873,-478.723
469.968,-478.66
466.656,-475.366
466.573,-474.429
466.495,-473.519
465.629,-469.693
465.475,-469.528
465.479,-469.529
462.187,-468.563
461.27,-468.478
460.368,-468.422
455.742,-468.57
454.862,-468.634
453.122,-468.672
449.759,-468.191
449.735,-467.885
449.924,-467.554
452.633,-468.517
453.11,-469.818
453.224,-470.484
453.011,-474.794
453.098,-475.718
453.16,-476.675
451.877,-481.671
451.828,-482.618
451.788,-483.562
451.745,-484.395
451.745,-484.339
451.84,-480.926
451.815,-480.931
451.814,-480.95
451.811,-480.942
451.878,-479.856
452.423,-478.611
452.793,-475.239
452.792,-474.872
452.775,-474.342
452.762,-473.923
452.594,-469.737
452.431,-469.266
454.684,-467.416
455.373,-467.488
456.077,-467.572
456.82,-467.662
461.703,-468.131
462.529,-468.151
463.296,-468.173
465.823,-467.83
466.34,-467.493
466.632,-466.854
466.803,-460.94
466.719,-460.021
466.615,-459.106
466.262,-454.51
466.213,-453.581
466.123,-451.721
466.476,-446.474
466.728,-445.644
467.179,-444.846
469.269,-443.083
471.027,-443.278
471.767,-443.779
475.278,-448.038
475.815,-448.812
476.012,-449.732
475.796,-452.521
475.826,-452.79
475.799,-452.934
472.138,-453.434
471.204,-453.481
466.942,-455.508
466.764,-456.411
466.72,-457.326
466.703,-458.239
470.192,-461.09
472.048,-461.208
476.52,-462.401
477.358,-462.772
478.21,-463.135
479.061,-463.499
485.286,-465.192
486.135,-465.314
490.496,-465.491
491.422,-465.517
492.228,-465.533
492.701,-465.528
495.679,-465.487
496.566,-465.458
497.079,-465.364
498.71,-461.889
499.107,-461.052
499.454,-460.221
500.385,-453.919
500.461,-453.02
500.523,-452.236
500.758,-448.524
500.791,-447.785
500.741,-446.062
497.558,-443.552
496.735,-443.446
495.962,-443.417
491.355,-443.402
489.583,-443.359
489.428,-443.362
484.389,-442.733
483.497,-442.502
482.727,-442.306
477.711,-441.62
476.788,-441.73
475.941,-441.876
472.364,-439.541
472.254,-438.614
474.139,-433.617
475.06,-433.295
475.977,-433.173
476.92,-433.108
482.463,-433.23
484.305,-433.348
488.564,-433.916
488.724,-433.776
489.167,-433.059
489.457,-432.363
489.783,-429.853
489.783,-429.852
489.784,-429.844
489.814,-429.191
489.828,-428.399
489.848,-427.554
487.233,-424.039
486.344,-423.965
485.434,-423.95
481.068,-424.756
480.19,-425.023
479.695,-425.162
473.968,-425.686
473.183,-426.12
472.625,-426.781
472.286,-431.256
472.387,-432.166
473.108,-433.268
473.553,-436.367
473.32,-437.26
473.118,-438.157
472.345,-442.65
472.805,-444.413
473.182,-445.245
476.902,-449.067
477.802,-449.183
478.721,-449.243
480.584,-446.589
480.559,-445.648
480.53,-444.729
479.768,-439.297
479.535,-438.408
478.505,-433.007
478.53,-432.225
478.562,-431.746
478.597,-431.277
479.025,-428.067
479.839,-426.711
480.982,-422.566
481.082,-421.65
481.101,-420.785
481.107,-419.856
483.75,-415.852
484.468,-415.368
485.416,-411.056
484.777,-410.555
484.106,-410.663
483.776,-411.28
483.846,-415.938
483.334,-416.145
482.476,-416.419
477.923,-416.735
476.997,-416.72
476.063,-416.636
472.448,-414.088
472.347,-413.311
472.271,-412.749
472.03,-412.521
471.866,-412.534
471.853,-411.884
472.805,-407.629
472.817,-407.211
472.845,-406.748
472.97,-404.413
472.969,-404.412
472.971,-404.407
473.101,-402.769
473.107,-402.648
473.137,-402.608
473.067,-402.041
473.083,-401.22
473.103,-400.371
473.017,-395.958
472.937,-395.648
472.967,-394.782
472.973,-394.591
473.008,-393.87
473.047,-393.079
473.353,-387.744
473.58,-386.355
474.512,-382.037
474.728,-381.121
474.973,-380.274
475.171,-379.616
475.213,-373.806
475.249,-372.976
475.251,-368.908
474.802,-368.299
474.107,-367.997
473.24,-367.887
468.629,-367.832
